Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
31809,F-Zero: Climax,GBA,2004,Racing,Nintendo  ,Suzak  ,,,,,,,
31810,F-Zero: Maximum Velocity,WiiU,2014,Misc,Nintendo  ,Unknown  ,,,,,,,
31811,F.E.A.R. 2: Reborn,XBL,2009,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
31812,F.E.A.R. 2: Reborn,PSN,2009,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
31813,F.E.A.R. 2: Reborn,PC,2009,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,,,,,
31814,F.E.A.R. Extraction Point,PC,2006,Shooter,Sierra Entertainment  ,TimeGate Studios / Monolith Productions  ,,,,,,,
31815,F.E.A.R. Platinum Collection,PC,2007,Shooter,Sierra Entertainment  ,Monolith Productions  ,,,,,,,
31816,F.O.R.T.U.N.E.: Hoshi no Furi Sosogu Oka,WW,2009,Adventure,Cybird  ,CYBIRD  ,,,,,,,
31817,F/A-18 Operation Desert Storm,PC,2005,Simulation,GMX Media   ,GraphSim Entertainment  ,,,,,,,
31818,F1,MS,1993,Racing,Domark Software  ,Teque Interactive  ,,,,,,,
31819,F1 2000,PC,2000,Racing,EA Sports  ,Visual Sciences  ,,,,,,,
31820,F1 2001,PC,2001,Racing,EA Sports  ,Electronic Arts UK  ,,,,,,,
31821,F1 2002,XB,2002,Racing,EA Sports  ,Visual Sciences Ltd.  ,7.0,,,,,,
31822,F1 2009,PS3,2009,Racing,Codemasters  ,Sumo Digital  ,,,,,,,
31823,F1 2009,X360,N/A,Racing,Unknown  ,Sumo Digital  ,,,,,,,
31824,F1 2009,PC,N/A,Racing,Unknown  ,Sumo Digital  ,,,,,,,
31825,F1 2009,PSN,N/A,Racing,Unknown  ,Sumo Digital  ,,,,,,,
31826,F1 2009,PSN,2009,Racing,Codemasters  ,Sumo Digital  ,7.4,,,,,,
31827,F1 2013,OSX,2014,Racing,2K Australia / 2K Boston  ,Feral Interactive  ,,,,,,,
31828,F1 2013,PC,2013,Racing,Codemasters  ,Codemasters Birmingham  ,,,,,,,
31829,F1 Career Challenge,GC,2003,Racing,EA Sports  ,Visual Science  ,,,,,,,
31830,F1 Career Challenge,XB,2003,Racing,EA Sports  ,Visual Science  ,,,,,,,
31831,F1 Challenge '99-'02,PC,2003,Racing,EA Sports  ,Image Space Inc.  ,,,,,,,
31832,F1 Circus,PCE,1990,Racing,Nichibutsu  ,Nihon Bussan  ,,,,,,,
31833,F1 Circus,NES,1992,Racing,Nichibutsu  ,Nichibutsu  ,,,,,,,
31834,F1 Circus '91,PCE,1991,Racing,Nichibutsu  ,Nihon Bussan  ,,,,,,,
31835,F1 Circus '92,PCE,1992,Racing,Nichibutsu  ,Nihon Bussan  ,,,,,,,
31836,F1 Circus MD,GEN,1991,Racing,Nichibutsu  ,Micronics  ,,,,,,,
31837,F1 Circus Special: Pole To Win,PCE,1992,Racing,Nichibutsu  ,Nihon Bussan  ,,,,,,,
31838,F1 Manager,PC,2000,Racing,Electronic Arts  ,EA Sports  ,,,,,,,
31839,F1 Pole Position,SNES,1993,Racing,Ubisoft  ,Human Entertainment  ,,,,,,,
31840,F1 Pole Position,GB,1993,Racing,Ubisoft  ,Varie  ,,,,,,,
31841,F1 Pole Position 2,SNES,1993,Racing,Ubisoft  ,Human Entertainment  ,,,,,,,
31842,F1 Race Stars,WiiU,2014,Racing,Codemasters  ,Codemasters Birmingham  ,,,,,,,
31843,F1 Racing Championship,N64,2000,Racing,Video System  ,Ubisoft  ,,,,,,,
31844,F1 Racing Championship,PS2,2001,Racing,Video System  ,Ubisoft  ,,,,,,,
31845,F1 Racing Championship,PC,2001,Racing,Video System  ,Ubisoft  ,,,,,,,
31846,F1 Racing Championship,DC,2001,Racing,Video System  ,Ubisoft  ,,,,,,,
31847,F1 Racing Championship,GB,2000,Racing,Video System  ,Ubisoft  ,,,,,,,
31848,F1 ROC II: Race of Champions,SNES,1994,Racing,Seta Corporation  ,Seta Corporation  ,,,,,,,
31849,F1 Triple Battle,PCE,1989,Racing,Human Entertainment  ,Human Entertainment  ,,,,,,,
31850,F1 World Championship Edition,GEN,1995,Racing,Domark Software  ,Parkstar Software  ,,,,,,,
31851,F1 World Championship Edition,SNES,1995,Racing,Acclaim Entertainment  ,Domark  ,,,,,,,
31852,F1 World Grand Prix,DC,2000,Racing,Sega  ,Paradigm Entertainment  ,8.0,,,,,,
31853,F1 World Grand Prix II,N64,1998,Racing,Video System  ,Paradigm Entertainment  ,,,,,,,
31854,F1 World Grand Prix II,DC,2000,Racing,Video System  ,Paradigm Entertainment  ,7.1,,,,,,
31855,F22 Interceptor,GEN,1991,Action,Electronic Arts  ,Electronic Arts  ,,,,,,,
31856,F24: Stealth Fighter,GBA,2007,Simulation,Majesco  ,Skyworks Technologies  ,3.6,,,,,,
31857,F355 Challenge: Passione Rossa,DC,2000,Racing,Acclaim Entertainment  ,Sega  ,8.5,,,,,,
31858,Fable II,XBL,2010,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,,,,,,,
31859,Fable II Pub Games,XBL,2008,Misc,Microsoft Game Studios  ,Lionhead Studios  ,5.2,,,,,,
31860,Fable II: Knothole Island,XBL,2009,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,,,,,,,
31861,Fable II: See the Future,XBL,2009,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,6.0,,,,,,
31862,Fable III,XBL,2011,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,,,,,,,
31863,Fable III: Traitor's Keep Quest Pack,XBL,2011,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,7.4,,,,,,
31864,Fable III: Understone Quest Pack,XBL,2010,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,4.5,,,,,,
31865,Fable Legends,XOne,2016,Role-Playing,Microsoft Studios  ,Lionhead Studios  ,,,,,,,
31866,Fable: The Lost Chapters,XB,2005,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,8.1,,,,,,
31867,Fabulous - Angelas High School Reunion,Amig,2017,Action,Focus on the Family  ,GameHouse  ,,,,,,,
31868,Fabulous Finds,PC,2009,Puzzle,ValuSoft  ,THQ  ,,,,,,,
31869,Face of Mankind,PC,2014,Action,Nexeon Technologies  ,Nexeon Technologies  ,,,,,,,
31870,Face Off (Arcade),VC,2009,Sports,Namco Bandai  ,Namco  ,,,,,,,
31871,Face Pilot: Fly With Your Nintendo DSi Camera!,DSiW,2010,Simulation,Nintendo  ,HAL Laboratory  ,,,,,,,
31872,Face Raiders,3DS,2011,Shooter,Nintendo  ,Nintendo  ,,,,,,,
31873,Faceball 2000,GB,1991,Shooter,Bullet Proof Software  ,Xanth Software  ,,,,,,,
31874,Faceball 2000,GG,1993,Sports,Riverhillsoft  ,Xanth Software  ,,,,,,,
31875,FaceBreaker,XBL,2010,Fighting,EA Sports  ,EA Canada  ,,,,,,,
31876,Faceez,DSiW,2010,Misc,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
31877,Faceez: Monsters!,DSiW,2011,Misc,Neko Entertainment  ,Neko Entertainment  ,,,,,,,
31878,Factorio,OSX,2016,Strategy,Unknown  ,Unknown  ,,,,,,,
31879,Factorio,Linux,2016,Strategy,Unknown  ,Unknown  ,,,,,,,
31880,Factory Panic,GG,1991,Action,Sega  ,Sega  ,,,,,,,
31881,Fade to Black,PC,1995,Action,Electronic Arts  ,Delphine Software International  ,,,,,,,
31882,Fading Shadows,PSN,2009,Puzzle,Nordcurrent  ,Ivolgamus  ,7.0,,,,,,
31883,Faery: Legends of Avalon,XBL,2010,Role-Playing,Focus Home Interactive  ,Spiders  ,,,,,,,
31884,Faery: Legends of Avalon,PSN,2011,Role-Playing,Focus Home Interactive  ,Spiders  ,,,,,,,
31885,Faery: Legends of Avalon,PC,2011,Role-Playing,Focus Home Interactive  ,Spiders  ,,,,,,,
31886,Fahrenheit,SCD,1995,Adventure,Sega  ,Sega  ,,,,,,,
31887,Fail Hard,And,2014,Misc,Fingersoft  ,Unknown  ,,,,,,,
31888,Fairy Bloom Freesia,PC,2012,Misc,SCEA Studio San Diego  ,Unknown  ,,,,,,,
31889,Fairy Godmother Tycoon,PC,2007,Strategy,Electronic Arts  ,Oberon Media  ,,,,,,,
31890,Fairy Kitty no Kaiun Jiten: Yousei no Kuni no Uranai Shugyou,GB,1998,Misc,Imagineer  ,Imagineer  ,,,,,,,
31891,Fairy Tail: Portable Guild,PSN,2010,Fighting,Konami  ,Konami  ,,,,,,,
31892,Fairy Tail: Portable Guild 2,PSN,2011,Fighting,Konami  ,Konami  ,,,,,,,
31893,"Fairy Tale About Father Frost, Ivan and Nastya",PC,2000,Misc,1C Company  ,Unknown  ,,,,,,,
31894,Fairytale Fights,PC,N/A,Action,Unknown  ,Playlogic Game Factory  ,,,,,,,
31895,Faith and a .45,PS3,N/A,Action,Unknown  ,Deadline Games  ,,,,,,,
31896,Faith and a .45,X360,N/A,Action,Unknown  ,Deadline Games  ,,,,,,,
31897,Fake Colours,Ouya,2014,Puzzle,Good-feel Co. Ltd.  ,Good-feel Co. Ltd.  ,,,,,,,
31898,Falcom Classics,SAT,1997,Misc,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
31899,Falcom Classics Collection,SAT,1999,Misc,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
31900,Falcom Classics II,SAT,1998,Misc,Victor Interactive  ,Nihon Falcom Corporation  ,,,,,,,
31901,Falcon,PCE,1992,Simulation,Spectrum Holobyte  ,Sphere  ,,,,,,,
31902,Falcon,PC,1987,Simulation,Spectrum Holobyte  ,Sphere  ,,,,,,,
31903,Falcon 3.0,PC,1991,Simulation,Spectrum Holobyte  ,Sphere  ,,,,,,,
31904,Falcon 4.0,PC,1998,Simulation,Atari  ,MicroProse  ,,,,,,,
31905,Fall in the Dark,DSiW,2010,Puzzle,SilverStar  ,SilverStar Japan  ,,,,,,,
31906,Fall of the New Age,PC,2014,Adventure,Playrix  ,Cyber Planet Interactive  ,,,,,,,
31907,Fall Out Bird,And,2014,Misc,Mass Threat  ,Unknown  ,,,,,,,
31908,Fall Weiss,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
31909,FallDown,XBL,2008,Action,Microsoft  ,ProjectorGames  ,,,,,,,
31910,Fallen Earth,PC,2009,Shooter,Icarus Games  ,"Fallen Earth, LLC  ",7.0,,,,,,
31911,Fallen Earth: Blood Sports,PC,2009,Role-Playing,Unknown  ,Atari  ,,,,,,,
31912,Fallen Frontier,XBL,N/A,Platform,Unknown  ,Moonshot Games  ,,,,,,,
31913,Fallen Kingdoms,GIZ,N/A,Role-Playing,Unknown  ,Gizmondo Studios  ,,,,,,,
31914,Fallen Legion,PS4,2017,Role-Playing,Acttil  ,YummyYummyTummy  ,,,,,,,
31915,Fallen Legion: Flames of Rebellion,PSV,2017,Role-Playing,Acttil  ,YummyYummyTummy  ,,,,,,,
31916,Fallen London,PC,N/A,Simulation,Unknown  ,Failbetter Games  ,,,,,,,
31917,Falling Skies: The Game,PS4,2016,Role-Playing,Little Orbit  ,Little Orbit  ,,,,,,,
31918,Falling Skies: The Game,PC,2016,Role-Playing,Little Orbit  ,Little Orbit  ,,,,,,,
31919,Falling Skies: The Game,WiiU,2016,Role-Playing,Little Orbit  ,Little Orbit  ,,,,,,,
31920,Falling Skies: The Game,PS3,2016,Role-Playing,Little Orbit  ,Little Orbit  ,,,,,,,
31921,Falling Stars,PS2,2008,Role-Playing,Agetec  ,Ivolgamus  ,3.4,,,,,,
31922,Falling Stars,PC,2007,Role-Playing,Ivolgamus  ,Ivolgamus  ,,,,,,,
31923,Fallout 3,XBL,2010,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
31924,Fallout 3 & Oblivion Double Pack,PC,2012,Misc,Bethesda Softworks  ,Unknown  ,,,,,,,
31925,Fallout 3 & Oblivion Double Pack,X360,2012,Misc,Bethesda Softworks  ,Unknown  ,,,,,,,
31926,Fallout 3: Broken Steel,XBL,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,7.8,,,,,,
31927,Fallout 3: Broken Steel,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,7.9,,,,,,
31928,Fallout 3: Broken Steel,PSN,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,7.3,,,,,,
31929,Fallout 3: Game of the Year Edition,PS3,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31930,Fallout 3: Game of the Year Edition,X360,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31931,Fallout 3: Mothership Zeta,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,6.8,,,,,,
31932,Fallout 3: Mothership Zeta,PSN,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,6.0,,,,,,
31933,Fallout 3: Mothership Zeta,XBL,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,6.5,,,,,,
31934,Fallout 3: Operation Anchorage,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
31935,Fallout 3: Operation Anchorage,XBL,2009,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
31936,Fallout 3: Operation Anchorage,PSN,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31937,Fallout 3: Point Lookout,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.0,,,,,,
31938,Fallout 3: Point Lookout,PSN,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,7.3,,,,,,
31939,Fallout 3: Point Lookout,XBL,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,8.2,,,,,,
31940,Fallout 3: The Pitt,XBL,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31941,Fallout 3: The Pitt,PC,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31942,Fallout 3: The Pitt,PSN,2009,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31943,Fallout Shelter,And,2015,Simulation,Bethesda Softworks  ,Bethesda Softworks  ,,,,,,,
31944,Fallout: New Vegas - Dead Money,XBL,2010,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31945,Fallout: New Vegas - Dead Money,PSN,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31946,Fallout: New Vegas - Dead Money,PC,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31947,Fallout: New Vegas - Honest Hearts,PC,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31948,Fallout: New Vegas - Honest Hearts,PSN,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31949,Fallout: New Vegas - Honest Hearts,XBL,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31950,Fallout: New Vegas - Lonesome Road,PC,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31951,Fallout: New Vegas - Lonesome Road,PSN,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,,,,,,,
31952,Fallout: New Vegas - Lonesome Road,XBL,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,5.8,,,,,,
31953,Fallout: New Vegas - Old World Blues,PC,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,8.7,,,,,,
31954,Fallout: New Vegas - Old World Blues,PSN,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,8.0,,,,,,
31955,Fallout: New Vegas - Old World Blues,XBL,2011,Role-Playing,Bethesda Softworks  ,Obsidian Entertainment  ,8.6,,,,,,
31956,Famaze,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
31957,Fame Academy,PC,2003,Misc,Ubisoft  ,Monte Cristo Multimedia  ,,,,,,,
31958,Fame Academy,PS2,2003,Misc,Ubisoft  ,Monte Cristo Multimedia  ,,,,,,,
31959,Famicom Bunko: Hajimari no Mori,SNES,1999,Adventure,Nintendo  ,Pax Softonica  ,,,,,,,
31960,Famicom Igo Nyuumon,NES,1991,Misc,I'Max  ,Unknown  ,,,,,,,
31961,Famicom Mini: Dai-2-Ji Super Robot Taisen,GBA,2004,Strategy,Banpresto  ,WinkySoft  ,,,,,,,
31962,Famicom Mini: Kidou Senshi Z-Gundam - Hot Scramble,GBA,2004,Action,Bandai  ,Bandai  ,,,,,,,
31963,Famicom Mukashi Banashi: Shin Oniga Shima - Kouhen (FDS),NES,1987,Adventure,Nintendo  ,Pax Softonica  ,,,,,,,
31964,Famicom Mukashi Banashi: Shin Oniga Shima - Zenpen (FDS),NES,1987,Adventure,Nintendo  ,Pax Softonica  ,,,,,,,
31965,Famicom Mukashi Banashi: Yuuyuuki - Kouhen (FDS),NES,1989,Adventure,Nintendo  ,Pax Softnica  ,,,,,,,
31966,Famicom Mukashi Banashi: Yuuyuuki - Zenpen (FDS),NES,1989,Adventure,Nintendo  ,Pax Softnica  ,,,,,,,
31967,Famicom Shogi: Ryuu-Ou-Sen,NES,1991,Misc,I'Max  ,Home Data  ,,,,,,,
31968,Famicom Tantei Club Part II,SNES,1998,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31969,Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo,VC,2008,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31970,Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo (FDS),NES,1989,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31971,Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo (Zenkouhen),VC,2009,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31972,Famicom Tantei Club: Kieta Koukeisha,VC,2007,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31973,Famicom Tantei Club: Kieta Koukeisha (FDS),NES,1988,Adventure,Nintendo  ,Nintendo  ,,,,,,,
31974,Famicom Wars,NES,1988,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
31975,Famicom Wars,VC,2009,Strategy,Nintendo  ,Intelligent Systems  ,,,,,,,
31976,Family & Friends Party,WW,2009,Misc,Gammick Entertainment  ,Gammick Entertainment  ,,,,,,,
31977,Family Bowling 3D,3DS,2013,Misc,Arc System Works  ,Unknown  ,,,,,,,
31978,Family Card Games,WW,2009,Misc,Aksys Games  ,Arc System Works  ,,,,,,,
31979,Family Challenge Wii,Wii,2009,Sports,Konami  ,Konami  ,,,,,,,
31980,Family Circuit,NES,1988,Racing,Namco  ,Game Studio  ,,,,,,,
31981,Family Circuit '91,NES,1991,Racing,Namco  ,Game Studio  ,,,,,,,
31982,Family Farm Seaside,And,2013,Misc,Rich Olson  ,Unknown  ,,,,,,,
31983,Family Feud,PS2,2006,Misc,Global Star Software  ,Ingram Entertainment  ,,,,,,,
31984,Family Feud,SNES,1993,Misc,GameTek  ,"Imagineering, Inc.  ",,,,,,,
31985,Family Feud,NES,1991,Misc,GameTek  ,Beam Software  ,,,,,,,
31986,Family Feud,3DO,1994,Misc,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
31987,Family Feud,GBA,2006,Misc,Global Star Software  ,Ingram Entertainment  ,,,,,,,
31988,Family Feud,PC,2006,Misc,Global Star Software  ,Ingram Entertainment  ,,,,,,,
31989,Family Feud,GEN,1993,Misc,GameTek  ,Eurocom Entertainment Software  ,,,,,,,
31990,Family Feud,PSN,2010,Misc,Ludia  ,Ludia Inc.  ,,,,,,,
31991,Family Feud 2,And,2014,Misc,Unknown  ,Ludia  ,,,,,,,
31992,Family Feud Collection,PC,2009,Misc,iWin   ,iWin  ,,,,,,,
31993,Family Games: Pen & Paper Edition!,WW,2010,Misc,Icon Games  ,Icon Games  ,,,,,,,
31994,Family Games: Pen & Paper Edition!,PSN,2011,Misc,Icon Games  ,Icon Games  ,,,,,,,
31995,Family Glide Hockey,WW,2009,Sports,Arc System Works  ,Arc System Works  ,,,,,,,
31996,Family Go-Kart Racing,WW,2010,Racing,Aksys Games  ,Arc System Works  ,,,,,,,
31997,Family Guy,XB,2006,Adventure,2K Games  ,High Voltage Software  ,,,,,,,
31998,Family Guy,PS2,2006,Adventure,2K Games  ,High Voltage Software  ,,,,,,,
31999,Family Guy Time Warped,3DS,2013,Misc,EnjoyUp Games  ,Unknown  ,,,,,,,
32000,Family Guy: Back to the Multiverse,PC,2012,Action-Adventure,Activision  ,Heavy Iron Studios  ,,,,,,,
32001,Family Guy: The Quest for Stuff,And,2014,Misc,"TinyCo, Inc.  ",Unknown  ,,,,,,,
32002,Family Jockey,GB,1991,Sports,Namco  ,Namco  ,,,,,,,
32003,Family Jockey,NES,1987,Sports,Namco  ,Namco  ,,,,,,,
32004,Family Jockey 2,GB,1993,Sports,Namco  ,Namco  ,,,,,,,
32005,Family Kart 3D,3DS,2013,Misc,Arc System Works  ,Unknown  ,,,,,,,
32006,Family Mahjong,NES,1987,Misc,Namco  ,Nihon Bussan  ,,,,,,,
32007,Family Mahjong II: Shanghai he no Michi,NES,1988,Misc,Namco  ,Nihon Bussan  ,,,,,,,
32008,Family Mini Golf,WW,2009,Sports,Aksys Games  ,Arc System Works  ,,,,,,,
32009,Family Park Tycoon,DS,2008,Strategy,Astragon  ,Visual Imagination Software  ,,,,,,,
32010,Family Pirate Party,WW,2009,Misc,Aksys Games  ,Arc System Works  ,,,,,,,
32011,Family Slot Car Racing,WW,2009,Racing,Aksys Games  ,Arc System Works  ,,,,,,,
32012,Family Stadium 2003,GC,2003,Sports,Namco  ,Namco  ,,,,,,,
32013,Family Table Tennis,WW,2008,Sports,Aksys Games  ,Ars System Works  ,4.7,,,,,,
32014,Family Table Tennis,3DS,2013,Misc,Aksys Games  ,Unknown  ,,,,,,,
32015,Family Tennis,NES,1987,Sports,Namco  ,Namco  ,,,,,,,
32016,Family Tennis,WW,2009,Sports,Aksys Games  ,Arc System Works  ,,,,,,,
32017,Family Tennis Advance,GBA,2002,Sports,Namco  ,Namco  ,,,,,,,
32018,Family Trainer: Double Challenge,Wii,2009,Sports,Namco Bandai  ,High Horse Entertainment  ,,,,,,,
32019,Family Trainer: Fuuun! Takeshi Shiro 2,NES,1988,Sports,Bandai  ,Bandai  ,,,,,,,
32020,Family Trainer: Jogging Race,NES,1987,Sports,Bandai  ,Bandai  ,,,,,,,
32021,Family Trainer: Meiro Daisakusen,NES,1987,Misc,Bandai  ,Bandai  ,,,,,,,
32022,Family Trainer: Rairai Kyonshizu: Baby Kyonshii no Amida Daibouken,NES,1989,Misc,Bandai  ,Bandai  ,,,,,,,
32023,Family Trainer: Tostugeki! Fuuun Takeshi Shiro,NES,1987,Misc,Bandai  ,Bandai  ,,,,,,,
32024,Famista '89 - Kaimaku Han!!,NES,1989,Sports,Namco  ,Namco  ,,,,,,,
32025,Famista '90,NES,1989,Sports,Namco  ,Namco  ,,,,,,,
32026,Famista '93,NES,1992,Sports,Namco  ,Namco  ,,,,,,,
32027,Famista '94,NES,1993,Sports,Namco  ,Namco  ,,,,,,,
32028,Famista 2,GB,1992,Sports,Namco  ,Namco  ,,,,,,,
32029,Famista 3,GB,1993,Sports,Namco  ,Namco  ,,,,,,,
32030,Famista Advance,GBA,2002,Sports,Namco  ,Namco  ,,,,,,,
32031,Famous,DS,2010,Adventure,Nobilis  ,Artefacts Studios  ,,,,,,,
32032,Fanatica,PC,2004,Adventure,Orbit Soft  ,Orbit Soft  ,,,,,,,
32033,Fancy Pocket,GBA,2002,Simulation,Jorudan  ,Jorudan  ,,,,,,,
32034,Fantasia,GEN,1991,Platform,Sega  ,Infogrames  ,,,,,,,
32035,Fantastic 4,GBA,2005,Action,Activision  ,Torus Games  ,5.5,,,,,,
32036,Fantastic 4,PC,2005,Action,Activision  ,Beenox  ,,,,,,,
32037,Fantastic Children,GBA,2005,Action,Bandai  ,Bandai  ,,,,,,,
32038,Fantastic Cube,WW,2010,Puzzle,Zoom   ,Zoom Inc.  ,,,,,,,
32039,Fantastic Dizzy,GG,1993,Adventure,Codemasters  ,Codemasters  ,,,,,,,
32040,Fantastic Dizzy,MS,1993,Adventure,Codemasters  ,Codemasters  ,,,,,,,
32041,Fantastic Dizzy,GEN,1993,Adventure,Codemasters  ,Codemasters  ,,,,,,,
32042,Fantastic Dizzy,PC,1994,Adventure,Codemasters  ,Codemasters  ,,,,,,,
32043,Fantastic Marchen: Cake-yasan Monogatari + Doubutsu Chara Navi Uranai Kosei Shinri Gaku,GBA,2002,Misc,Culture Brain  ,Culture Brain  ,,,,,,,
32044,Fantastic Pinball Kyutenkai,PS,1995,Misc,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
32045,Fantastic Pinball Kyutenkai,SAT,1995,Misc,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
32046,Fantastic Tambourine,WW,N/A,Misc,Unknown  ,Zoom  ,,,,,,,
32047,Fantasy Grounds,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
32048,Fantasy Hero: Unsigned Legacy,PSV,2014,Misc,Arc System Works  ,Unknown  ,,,,,,,
32049,Fantasy Slots: Adventure Slots and Games,WW,2010,Misc,Big John Games  ,Big John Games  ,,,,,,,
32050,Fantasy Slots: Adventure Slots and Games,DSiW,2010,Misc,Big John Games  ,Big John Games  ,,,,,,,
32051,Fantasy Tap,PS,1997,Adventure,Jaleco  ,Jaleco Entertainment  ,,,,,,,
32052,Fantasy Town,And,2011,Misc,Gameloft  ,Unknown  ,,,,,,,
32053,Fantasy Zone,GG,1991,Shooter,Sims  ,Sega  ,,,,,,,
32054,Fantasy Zone,NES,1987,Shooter,Sunsoft  ,SunSoft  ,,,,,,,
32055,Fantasy Zone,VC,2008,Shooter,Sega  ,Sega  ,,,,,,,
32056,Fantasy Zone,PCE,1989,Shooter,NEC  ,Bits Laboratory  ,,,,,,,
32057,Fantasy Zone,MS,1986,Shooter,Sega  ,Sega  ,,,,,,,
32058,Fantasy Zone (Tengen),NES,1989,Shooter,Tengen  ,Tengen  ,,,,,,,
32059,Fantasy Zone II,MS,1987,Shooter,Sega  ,Sega  ,,,,,,,
32060,Fantasy Zone II,VC,2009,Shooter,Sega  ,Sega  ,,,,,,,
32061,Fantasy Zone II: OpaOpa no Namida,NES,1988,Shooter,Sunsoft  ,SunSoft  ,,,,,,,
32062,Fantasy Zone: The Maze,MS,1988,Shooter,Sega  ,Sega  ,,,,,,,
32063,Far Cry 2,XBL,2010,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
32064,Far Cry 2,PSN,2011,Shooter,Ubisoft  ,Ubisoft  ,,,,,,,
32065,Far Cry 2 / Tom Clancy's Ghost Recon Advanced Warfighter Double Pack,X360,2012,Misc,Ubisoft  ,Unknown  ,,,,,,,
32066,Far Cry 3: Blood Dragon,PC,2013,Shooter,Ubisoft  ,Ubisoft Montreal  ,,,,,,,
32067,Far Cry 3: Blood Dragon,PS3,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
32068,Far Cry 3: Blood Dragon,X360,2013,Misc,Ubisoft  ,Unknown  ,,,,,,,
32069,Far East of Eden II: Manji Maru,PCE,1992,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,,,,,
32070,Far East of Eden II: Manji Maru,PSN,2011,Role-Playing,Hudson Soft  ,RED Entertainment  ,,,,,,,
32071,Far Gate,PC,2001,Strategy,Microids  ,Super X Studios  ,,,,,,,
